"zip","id","formattedAddress","addressLine1","addressLine2","city","state","zipCode","county","latitude","longitude","propertyType","listingType","bedrooms","bathrooms","squareFootage","lotSize","yearBuilt","hoa.fee","status","price","listedDate","removedDate","daysOnMarket"
"1","5387-Carina-Ct,-Hilliard,-OH-43026","5387 Carina Ct, Hilliard, OH 43026","5387 Carina Ct",NA,"Hilliard","OH","43026","Franklin",40.0482,-83.1645,"Single Family",NA,4,2,1644,NA,NA,NA,"Inactive",333750,"2021-10-12T14:17:59.986Z","2022-08-09T19:23:42.137Z",302
"1","3672-Carriage-Run-Dr,-Hilliard,-OH-43026","3672 Carriage Run Dr, Hilliard, OH 43026","3672 Carriage Run Dr",NA,"Hilliard","OH","43026","Franklin",40.028,-83.1446,"Single Family",NA,3,2.5,1436,NA,NA,NA,"Inactive",299900,"2021-12-24T12:28:35.163Z","2022-08-09T19:23:42.137Z",229
"1","6007-Waterview-Dr,-Hilliard,-OH-43026","6007 Waterview Dr, Hilliard, OH 43026","6007 Waterview Dr",NA,"Hilliard","OH","43026","Franklin",39.9877,-83.1649,"Single Family",NA,3,2.5,1552,NA,NA,NA,"Inactive",269900,"2021-12-07T12:30:33.081Z","2022-08-09T19:23:42.137Z",246
"1","4250-Stream-Bank-Ln,-Unit-6-4250,-Hilliard,-OH-43026","4250 Stream Bank Ln, Unit 6-4250, Hilliard, OH 43026","4250 Stream Bank Ln","Unit 6-4250","Hilliard","OH","43026","Franklin",40.0367,-83.1885,"Condo",NA,3,3,2181,NA,NA,NA,"Inactive",279900,"2021-12-16T13:47:29.152Z","2022-08-09T19:20:07.534Z",237
"1","2253-Salbuck-Ave,-Hilliard,-OH-43026","2253 Salbuck Ave, Hilliard, OH 43026","2253 Salbuck Ave",NA,"Hilliard","OH","43026","Franklin",39.9962,-83.1427,"Single Family",NA,3,2,1448,NA,NA,NA,"Inactive",289900,"2021-12-01T12:35:40.816Z","2022-08-09T19:20:07.534Z",252
"1","5000-Hidden-View-Dr,-Hilliard,-OH-43026","5000 Hidden View Dr, Hilliard, OH 43026","5000 Hidden View Dr",NA,"Hilliard","OH","43026","Franklin",40.0072,-83.1423,"Single Family",NA,3,1.5,1994,NA,NA,NA,"Inactive",275000,"2021-12-11T12:44:58.380Z","2022-08-09T19:18:33.738Z",242
"1","2626-Village-Pier-Ln,-Hilliard,-OH-43026","2626 Village Pier Ln, Hilliard, OH 43026","2626 Village Pier Ln",NA,"Hilliard","OH","43026","Franklin",40.0057,-83.1556,"Condo",NA,2,2.5,1500,NA,NA,NA,"Inactive",239900,"2021-11-15T15:17:18.270Z","2022-08-09T19:15:33.910Z",268
"1","4839-Stoneybrook-Blvd,-Unit-30C,-Hilliard,-OH-43026","4839 Stoneybrook Blvd, Unit 30C, Hilliard, OH 43026","4839 Stoneybrook Blvd","Unit 30C","Hilliard","OH","43026","Franklin",40.0171,-83.1415,"Condo",NA,2,1.5,839,NA,NA,NA,"Inactive",134900,"2021-11-20T08:32:57.245Z","2022-08-09T19:13:59.895Z",263
"1","6130-Lampton-Pond-Dr,-Hilliard,-OH-43026","6130 Lampton Pond Dr, Hilliard, OH 43026","6130 Lampton Pond Dr",NA,"Hilliard","OH","43026","Franklin",40.0204,-83.18,"Single Family",NA,6,4.5,5100,NA,NA,NA,"Inactive",599900,"2021-11-24T14:24:59.088Z","2022-08-09T19:13:59.895Z",259
"1","5984-Portside-Dr,-Dublin,-OH-43026","5984 Portside Dr, Dublin, OH 43026","5984 Portside Dr",NA,"Dublin","OH","43026","Franklin",39.9873,-83.1641,"Single Family",NA,3,2.5,1564,NA,NA,NA,"Inactive",315000,"2022-01-08T12:54:17.670Z","2022-08-09T19:13:59.895Z",214
"1","5121-Cavalier-Dr,-Hilliard,-OH-43026","5121 Cavalier Dr, Hilliard, OH 43026","5121 Cavalier Dr",NA,"Hilliard","OH","43026","Franklin",40.0234,-83.152,"Single Family",NA,3,1,1064,NA,NA,NA,"Inactive",225000,"2021-11-30T12:33:45.725Z","2022-08-09T19:13:59.895Z",253
"1","5552-Village-Psge,-Hilliard,-OH-43026","5552 Village Psge, Hilliard, OH 43026","5552 Village Psge",NA,"Hilliard","OH","43026","Franklin",40.0059,-83.1571,"Condo",NA,2,2.5,1826,NA,NA,NA,"Inactive",219900,"2021-12-02T11:20:16.097Z","2022-08-09T19:09:27.792Z",251
"1","3414-Eastwoodlands-Trl,-Unit-3414,-Hilliard,-OH-43026","3414 Eastwoodlands Trl, Unit 3414, Hilliard, OH 43026","3414 Eastwoodlands Trl","Unit 3414","Hilliard","OH","43026","Franklin",40.0238,-83.1114,"Condo",NA,2,2.5,1532,NA,NA,NA,"Inactive",200000,"2022-01-06T10:50:13.830Z","2022-08-09T19:09:27.792Z",216
"1","2665-Westbreeze-Dr,-Hilliard,-OH-43026","2665 Westbreeze Dr, Hilliard, OH 43026","2665 Westbreeze Dr",NA,"Hilliard","OH","43026","Franklin",40.0061,-83.1501,"Single Family",NA,4,2.5,2644,NA,NA,NA,"Inactive",349900,"2021-11-11T13:27:23.994Z","2022-08-09T19:07:59.139Z",272
"1","2878-Pheasant-Field-Dr,-Hilliard,-OH-43026","2878 Pheasant Field Dr, Hilliard, OH 43026","2878 Pheasant Field Dr",NA,"Hilliard","OH","43026","Franklin",40.0099,-83.1757,"Single Family",NA,4,2.5,2116,NA,NA,NA,"Inactive",349900,"2021-12-02T13:39:27.155Z","2022-08-09T19:01:37.971Z",251
"1","3465-Darby-Glen-Blvd,-Hilliard,-OH-43026","3465 Darby Glen Blvd, Hilliard, OH 43026","3465 Darby Glen Blvd",NA,"Hilliard","OH","43026","Franklin",40.022,-83.1285,"Single Family",NA,4,2.5,1584,NA,NA,NA,"Inactive",309900,"2021-11-05T14:12:53.940Z","2022-08-09T19:01:37.971Z",278
"1","3405-Heritage-Oaks-Dr,-Hilliard,-OH-43026","3405 Heritage Oaks Dr, Hilliard, OH 43026","3405 Heritage Oaks Dr",NA,"Hilliard","OH","43026","Franklin",40.0199,-83.1728,"Single Family",NA,4,3.5,5008,NA,NA,NA,"Inactive",649900,"2021-11-09T14:50:08.171Z","2022-08-09T19:00:09.141Z",274
"1","3378-Woodland-Dr,-Hilliard,-OH-43026","3378 Woodland Dr, Hilliard, OH 43026","3378 Woodland Dr",NA,"Hilliard","OH","43026","Franklin",40.0193,-83.1953,"Single Family",NA,4,2.5,2994,NA,NA,NA,"Inactive",488000,"2021-12-07T14:04:31.961Z","2022-08-09T19:00:09.141Z",246
"1","4155-Checkerberry-Ct,-Hilliard,-OH-43026","4155 Checkerberry Ct, Hilliard, OH 43026","4155 Checkerberry Ct",NA,"Hilliard","OH","43026","Franklin",40.039,-83.113,"Single Family",NA,4,2.5,2550,NA,NA,NA,"Inactive",495000,"2020-09-21T21:02:57.445Z","2022-08-09T18:55:32.214Z",687
"1","4140-Stargrass-Ct,-Hilliard,-OH-43026","4140 Stargrass Ct, Hilliard, OH 43026","4140 Stargrass Ct",NA,"Hilliard","OH","43026","Franklin",40.0386,-83.1134,"Single Family",NA,5,3.5,3350,NA,NA,NA,"Inactive",499900,"2021-11-05T14:45:05.378Z","2022-08-09T18:52:31.530Z",278
"1","4617-Family-Dr,-Unit-54-461,-Hilliard,-OH-43026","4617 Family Dr, Unit 54-461, Hilliard, OH 43026","4617 Family Dr","Unit 54-461","Hilliard","OH","43026","Franklin",40.0445,-83.1427,"Condo",NA,3,3.5,2518,NA,NA,NA,"Inactive",334900,"2021-10-03T14:04:19.982Z","2022-08-09T18:52:31.530Z",311
"1","4719-Clubpark-Dr,-Unit-20-471,-Hilliard,-OH-43026","4719 Clubpark Dr, Unit 20-471, Hilliard, OH 43026","4719 Clubpark Dr","Unit 20-471","Hilliard","OH","43026","Franklin",40.046,-83.1427,"Condo",NA,3,2,1470,NA,NA,NA,"Inactive",299900,"2021-12-21T12:13:32.482Z","2022-08-09T18:52:31.530Z",232
"1","4971-Heatherview-Dr,-Hilliard,-OH-43026","4971 Heatherview Dr, Hilliard, OH 43026","4971 Heatherview Dr",NA,"Hilliard","OH","43026","Franklin",40.0424,-83.1517,"Single Family",NA,3,3.5,2000,NA,NA,NA,"Inactive",310000,"2021-11-16T13:21:10.033Z","2022-08-09T18:49:08.250Z",267
"1","2426-Warm-Springs-Dr,-Hilliard,-OH-43026","2426 Warm Springs Dr, Hilliard, OH 43026","2426 Warm Springs Dr",NA,"Hilliard","OH","43026","Franklin",40.0008,-83.1481,"Condo",NA,2,2,986,NA,NA,NA,"Inactive",170000,"2021-09-24T17:15:26.997Z","2022-08-09T18:49:08.250Z",320
"1","3945-Hill-Park-Rd,-Hilliard,-OH-43026","3945 Hill Park Rd, Hilliard, OH 43026","3945 Hill Park Rd",NA,"Hilliard","OH","43026","Franklin",40.0307,-83.1745,"Condo",NA,3,2.5,1857,NA,NA,NA,"Inactive",249900,"2021-11-20T11:55:39.205Z","2022-08-09T18:46:03.864Z",263
"1","3531-Torrington-St,-Hilliard,-OH-43026","3531 Torrington St, Hilliard, OH 43026","3531 Torrington St",NA,"Hilliard","OH","43026","Franklin",40.0248,-83.1334,"Single Family",NA,3,1,1190,NA,NA,NA,"Inactive",225000,"2021-11-18T11:59:09.781Z","2022-08-09T18:46:03.864Z",265
"1","5695-Kilbury-Ln,-Unit-125E,-Hilliard,-OH-43026","5695 Kilbury Ln, Unit 125E, Hilliard, OH 43026","5695 Kilbury Ln","Unit 125E","Hilliard","OH","43026","Franklin",39.9861,-83.1559,"Condo",NA,2,1.5,832,NA,NA,NA,"Inactive",159500,"2020-11-23T11:43:43.702Z","2022-08-09T18:46:03.864Z",625
"1","6654-Cat-Singer-Cir-S,-Hilliard,-OH-43026","6654 Cat Singer Cir S, Hilliard, OH 43026","6654 Cat Singer Cir S",NA,"Hilliard","OH","43026","Franklin",40.0516,-83.1966,"Single Family",NA,3,3,2204,NA,NA,NA,"Inactive",449900,"2021-11-12T14:37:43.219Z","2022-08-09T18:44:38.600Z",271
"1","2841-Westrock-Dr,-Hilliard,-OH-43026","2841 Westrock Dr, Hilliard, OH 43026","2841 Westrock Dr",NA,"Hilliard","OH","43026","Franklin",40.0094,-83.1752,"Single Family",NA,4,2.5,2565,NA,NA,NA,"Inactive",365000,"2021-11-23T14:33:47.047Z","2022-08-09T18:44:38.600Z",260
"1","2514-Pressmen-Dr,-Hilliard,-OH-43026","2514 Pressmen Dr, Hilliard, OH 43026","2514 Pressmen Dr",NA,"Hilliard","OH","43026","Franklin",40.0027,-83.1592,"Single Family",NA,3,2.5,2075,NA,NA,NA,"Inactive",329900,"2021-06-16T15:05:53.789Z","2022-08-09T18:43:11.558Z",420
"1","3601-Stonecross-Ln,-Hilliard,-OH-43026","3601 Stonecross Ln, Hilliard, OH 43026","3601 Stonecross Ln",NA,"Hilliard","OH","43026","Franklin",40.0258,-83.1446,"Single Family",NA,3,3.5,1592,NA,NA,NA,"Inactive",295000,"2021-11-24T13:05:03.737Z","2022-08-09T18:41:47.632Z",259
"1","3240-Alton-Darby-Creek-Rd,-Unit-2,-Hilliard,-OH-43026","3240 Alton Darby Creek Rd, Unit 2, Hilliard, OH 43026","3240 Alton Darby Creek Rd","Unit 2","Hilliard","OH","43026","Franklin",40.0169,-83.1828,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",239900,"2021-05-12T14:32:09.154Z","2022-08-09T18:41:47.632Z",455
"1","5142-Bressler-Dr,-Hilliard,-OH-43026","5142 Bressler Dr, Hilliard, OH 43026","5142 Bressler Dr",NA,"Hilliard","OH","43026","Franklin",40.0053,-83.1458,"Single Family",NA,4,2.5,2610,NA,NA,NA,"Inactive",347500,"2021-10-22T14:08:21.490Z","2022-08-09T18:41:47.632Z",292
"1","3642-Colonial-Dr,-Hilliard,-OH-43026","3642 Colonial Dr, Hilliard, OH 43026","3642 Colonial Dr",NA,"Hilliard","OH","43026","Franklin",40.0258,-83.1635,"Condo",NA,2,2,1163,NA,NA,NA,"Inactive",249000,"2021-11-20T11:55:39.176Z","2022-08-09T18:41:47.632Z",263
"1","1800-Hobbes-Dr,-Unit-117A,-Hilliard,-OH-43026","1800 Hobbes Dr, Unit 117A, Hilliard, OH 43026","1800 Hobbes Dr","Unit 117A","Hilliard","OH","43026","Franklin",39.987,-83.1564,"Condo",NA,3,1.5,1024,NA,NA,NA,"Inactive",205000,"2020-09-20T19:39:31.020Z","2022-08-09T18:40:22.920Z",688
"1","5609-Eventing-Way,-Unit-30-560,-Hilliard,-OH-43026","5609 Eventing Way, Unit 30-560, Hilliard, OH 43026","5609 Eventing Way","Unit 30-560","Hilliard","OH","43026","Franklin",40.0532,-83.1675,"Condo",NA,3,3,2852,NA,NA,NA,"Inactive",549900,"2021-11-05T14:47:07.769Z","2022-08-09T18:38:57.842Z",278
"1","3577-Edler-St,-Hilliard,-OH-43026","3577 Edler St, Hilliard, OH 43026","3577 Edler St",NA,"Hilliard","OH","43026","Franklin",40.0256,-83.1371,"Single Family",NA,3,1,900,NA,NA,NA,"Inactive",179900,"2021-12-03T12:28:32.574Z","2022-08-09T18:37:30.602Z",250
"1","5895-Waterview-Dr,-Hilliard,-OH-43026","5895 Waterview Dr, Hilliard, OH 43026","5895 Waterview Dr",NA,"Hilliard","OH","43026","Franklin",39.9859,-83.1628,"Single Family",NA,4,2.5,2244,NA,NA,NA,"Inactive",300000,"2021-12-19T12:15:25.938Z","2022-08-09T18:35:33.190Z",234
"1","5184-Scioto-Darby-Rd,-Hilliard,-OH-43026","5184 Scioto Darby Rd, Hilliard, OH 43026","5184 Scioto Darby Rd",NA,"Hilliard","OH","43026","Franklin",40.0259,-83.1538,"Single Family",NA,3,1,972,NA,NA,NA,"Inactive",199900,"2021-09-21T15:02:57.032Z","2022-08-09T18:33:58.747Z",323
"1","6230-Lafferre-Ln,-Hilliard,-OH-43026","6230 Lafferre Ln, Hilliard, OH 43026","6230 Lafferre Ln",NA,"Hilliard","OH","43026","Franklin",40.0494,-83.185,"Single Family",NA,3,3.5,3056,NA,NA,NA,"Inactive",495000,"2021-12-12T13:48:18.116Z","2022-08-09T18:32:16.174Z",241
"1","5953-Heartland-Ct,-Hilliard,-OH-43026","5953 Heartland Ct, Hilliard, OH 43026","5953 Heartland Ct",NA,"Hilliard","OH","43026","Franklin",40.0407,-83.1781,"Single Family",NA,4,3.5,3220,NA,NA,NA,"Inactive",474900,"2021-10-04T15:29:17.892Z","2022-08-09T18:32:16.174Z",310
"1","5292-Conklin-Dr,-Hilliard,-OH-43026","5292 Conklin Dr, Hilliard, OH 43026","5292 Conklin Dr",NA,"Hilliard","OH","43026","Franklin",40.0261,-83.1568,"Single Family",NA,3,1,1268,NA,NA,NA,"Inactive",199000,"2021-11-10T12:06:43.175Z","2022-08-09T18:29:15.885Z",273
"1","6032-Hayden-Run-Rd,-Hilliard,-OH-43026","6032 Hayden Run Rd, Hilliard, OH 43026","6032 Hayden Run Rd",NA,"Hilliard","OH","43026","Franklin",40.0557,-83.1648,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",1250000,"2020-09-21T23:10:40.550Z","2022-08-09T18:27:48.972Z",687
"1","3562-Vintage-Woods-Dr,-Hilliard,-OH-43026","3562 Vintage Woods Dr, Hilliard, OH 43026","3562 Vintage Woods Dr",NA,"Hilliard","OH","43026","Franklin",40.0259,-83.1294,"Single Family",NA,4,2.5,1463,NA,NA,NA,"Inactive",320000,"2021-11-12T14:19:53.641Z","2022-08-09T18:27:48.972Z",271
"1","5067-Springdale-Blvd,-Hilliard,-OH-43026","5067 Springdale Blvd, Hilliard, OH 43026","5067 Springdale Blvd",NA,"Hilliard","OH","43026","Franklin",40.016,-83.1466,"Single Family",NA,3,1.5,1212,NA,NA,NA,"Inactive",250000,"2021-11-05T13:42:10.934Z","2022-08-09T18:27:48.972Z",278
"1","3631-Colonial-Dr,-Hilliard,-OH-43026","3631 Colonial Dr, Hilliard, OH 43026","3631 Colonial Dr",NA,"Hilliard","OH","43026","Franklin",40.0255,-83.1639,"Condo",NA,2,2,1163,NA,NA,NA,"Inactive",234889,"2021-11-14T12:17:51.811Z","2022-08-09T18:27:48.972Z",269
"1","3408-Fishinger-Mill-Dr,-Hilliard,-OH-43026","3408 Fishinger Mill Dr, Hilliard, OH 43026","3408 Fishinger Mill Dr",NA,"Hilliard","OH","43026","Franklin",40.0235,-83.1125,"Condo",NA,2,2,1188,NA,NA,NA,"Inactive",169000,"2021-11-18T09:50:16.388Z","2022-08-09T18:26:18.648Z",265
"1","5548-Maple-Dell-Ct,-Hilliard,-OH-43026","5548 Maple Dell Ct, Hilliard, OH 43026","5548 Maple Dell Ct",NA,"Hilliard","OH","43026","Franklin",40.042,-83.1673,"Single Family",NA,5,3.5,4000,NA,NA,NA,"Inactive",489900,"2021-11-11T13:41:20.693Z","2022-08-09T18:24:52.786Z",272
"1","6133-Rays-Way,-Unit-9,-Hilliard,-OH-43026","6133 Rays Way, Unit 9, Hilliard, OH 43026","6133 Rays Way","Unit 9","Hilliard","OH","43026","Franklin",40.0427,-83.1824,"Condo",NA,4,3.5,2735,NA,NA,NA,"Inactive",385000,"2021-11-11T13:33:53.904Z","2022-08-09T18:24:52.786Z",272
"1","3635-Colonial-Dr,-Hilliard,-OH-43026","3635 Colonial Dr, Hilliard, OH 43026","3635 Colonial Dr",NA,"Hilliard","OH","43026","Franklin",40.0256,-83.164,"Condo",NA,2,2,1163,NA,NA,NA,"Inactive",224500,"2021-10-14T12:49:39.774Z","2022-08-09T18:24:52.786Z",300
"1","3716-Sanctuary-Loop,-Hilliard,-OH-43026","3716 Sanctuary Loop, Hilliard, OH 43026","3716 Sanctuary Loop",NA,"Hilliard","OH","43026","Franklin",40.0226,-83.2013,"Single Family",NA,3,3,2386,NA,NA,NA,"Inactive",499990,"2021-12-08T14:02:17.740Z","2022-08-09T18:21:28.574Z",245
"1","3613-Goldenrod-St,-Hilliard,-OH-43026","3613 Goldenrod St, Hilliard, OH 43026","3613 Goldenrod St",NA,"Hilliard","OH","43026","Franklin",40.0231,-83.1951,"Single Family",NA,4,3.5,4044,NA,NA,NA,"Inactive",599900,"2021-11-04T15:11:58.361Z","2022-08-09T18:15:29.619Z",279
"1","5212-Gillette-Ave,-Hilliard,-OH-43026","5212 Gillette Ave, Hilliard, OH 43026","5212 Gillette Ave",NA,"Hilliard","OH","43026","Franklin",40.0205,-83.1515,"Single Family",NA,3,1.5,1194,NA,NA,NA,"Inactive",239900,"2021-10-05T13:12:59.261Z","2022-08-09T18:15:29.619Z",309
"1","5719-Mango-Ln,-Unit-109E,-Hilliard,-OH-43026","5719 Mango Ln, Unit 109E, Hilliard, OH 43026","5719 Mango Ln","Unit 109E","Hilliard","OH","43026","Franklin",39.9903,-83.1581,"Condo",NA,2,2.5,1424,NA,NA,NA,"Inactive",184900,"2021-11-04T12:07:03.862Z","2022-08-09T18:15:29.619Z",279
"1","5081-Breckenhurst-Dr,-Hilliard,-OH-43026","5081 Breckenhurst Dr, Hilliard, OH 43026","5081 Breckenhurst Dr",NA,"Hilliard","OH","43026","Franklin",40.056,-83.1397,"Single Family",NA,4,3,3528,NA,NA,NA,"Inactive",499900,"2021-10-27T15:08:34.397Z","2022-08-09T18:12:40.216Z",287
"1","5030-Mengel-Ln,-Hilliard,-OH-43026","5030 Mengel Ln, Hilliard, OH 43026","5030 Mengel Ln",NA,"Hilliard","OH","43026","Franklin",40.0226,-83.1491,"Single Family",NA,3,2,2172,NA,NA,NA,"Inactive",229900,"2021-12-07T12:06:43.963Z","2022-08-09T18:12:40.216Z",246
"1","4460-Swenson-St,-Hilliard,-OH-43026","4460 Swenson St, Hilliard, OH 43026","4460 Swenson St",NA,"Hilliard","OH","43026","Franklin",40.0188,-83.1326,"Single Family",NA,4,2.5,1784,NA,NA,NA,"Inactive",335000,"2021-11-03T14:11:36.454Z","2022-08-09T18:12:40.216Z",280
"1","5765-Wooden-Plank-Rd,-Hilliard,-OH-43026","5765 Wooden Plank Rd, Hilliard, OH 43026","5765 Wooden Plank Rd",NA,"Hilliard","OH","43026","Franklin",39.9892,-83.1629,"Single Family",NA,3,NA,1770,NA,NA,NA,"Inactive",289900,"2021-11-10T13:51:40.301Z","2022-08-09T18:11:13.248Z",273
"1","3300-Foxpoint-Dr,-Hilliard,-OH-43026","3300 Foxpoint Dr, Hilliard, OH 43026","3300 Foxpoint Dr",NA,"Hilliard","OH","43026","Franklin",40.0184,-83.1554,"Single Family",NA,3,2.5,1786,NA,NA,NA,"Inactive",279900,"2021-11-11T12:48:24.947Z","2022-08-09T18:11:13.248Z",272
"1","5725-Hargus-Ct,-Hilliard,-OH-43026","5725 Hargus Ct, Hilliard, OH 43026","5725 Hargus Ct",NA,"Hilliard","OH","43026","Franklin",39.9984,-83.16,"Single Family",NA,3,1.5,1344,NA,NA,NA,"Inactive",240000,"2021-11-04T13:55:53.627Z","2022-08-09T18:11:13.248Z",279
"1","3393-Woodland-Dr,-Hilliard,-OH-43026","3393 Woodland Dr, Hilliard, OH 43026","3393 Woodland Dr",NA,"Hilliard","OH","43026","Franklin",40.0178,-83.1962,"Single Family",NA,4,NA,3006,NA,NA,NA,"Inactive",479393,"2021-10-01T15:06:55.041Z","2022-08-09T18:06:46.337Z",313
"1","4820-Heath-Trails-Rd,-Hilliard,-OH-43026","4820 Heath Trails Rd, Hilliard, OH 43026","4820 Heath Trails Rd",NA,"Hilliard","OH","43026","Franklin",40.0459,-83.1478,"Single Family",NA,3,2.5,2666,NA,NA,NA,"Inactive",415000,"2021-10-19T14:34:26.801Z","2022-08-09T18:03:30.251Z",295
"1","5766-Privilege-Dr,-Hilliard,-OH-43026","5766 Privilege Dr, Hilliard, OH 43026","5766 Privilege Dr",NA,"Hilliard","OH","43026","Franklin",40.0179,-83.1699,"Single Family",NA,3,2,1510,NA,NA,NA,"Inactive",314900,"2021-11-03T14:04:16.739Z","2022-08-09T18:03:30.251Z",280
"1","5186-Hayden-Woods-Ln,-Unit-22-518,-Hilliard,-OH-43026","5186 Hayden Woods Ln, Unit 22-518, Hilliard, OH 43026","5186 Hayden Woods Ln","Unit 22-518","Hilliard","OH","43026","Franklin",40.0569,-83.1759,"Condo",NA,2,2,1152,NA,NA,NA,"Inactive",299888,"2021-11-03T14:04:16.752Z","2022-08-09T18:03:30.251Z",280
"1","1681-Jupiter-Ave,-Hilliard,-OH-43026","1681 Jupiter Ave, Hilliard, OH 43026","1681 Jupiter Ave",NA,"Hilliard","OH","43026","Franklin",39.9856,-83.1613,"Single Family",NA,3,2.5,1712,NA,NA,NA,"Inactive",275000,"2021-11-05T13:42:10.937Z","2022-08-09T18:03:30.251Z",278
"1","1753-Messner-Dr,-Unit-149F,-Hilliard,-OH-43026","1753 Messner Dr, Unit 149F, Hilliard, OH 43026","1753 Messner Dr","Unit 149F","Hilliard","OH","43026","Franklin",39.9857,-83.1581,"Condo",NA,2,1.5,832,NA,NA,NA,"Inactive",169000,"2021-11-07T11:07:51.372Z","2022-08-09T18:02:02.136Z",276
"1","5177-Singleton-Dr,-Unit-45D,-Hilliard,-OH-43026","5177 Singleton Dr, Unit 45D, Hilliard, OH 43026","5177 Singleton Dr","Unit 45D","Hilliard","OH","43026","Franklin",40.0093,-83.1464,"Condo",NA,2,1.5,1097,NA,NA,NA,"Inactive",149900,"2021-12-02T10:24:33.732Z","2022-08-09T18:02:02.136Z",251
"1","3069-Alton-Darby-Creek-Rd,-Hilliard,-OH-43026","3069 Alton Darby Creek Rd, Hilliard, OH 43026","3069 Alton Darby Creek Rd",NA,"Hilliard","OH","43026","Franklin",40.0136,-83.1841,"Single Family",NA,3,2,1554,NA,NA,NA,"Inactive",299000,"2021-10-28T13:50:34.781Z","2022-08-09T18:00:28.548Z",286
"1","5006-Cortez-Psge,-Hilliard,-OH-43026","5006 Cortez Psge, Hilliard, OH 43026","5006 Cortez Psge",NA,"Hilliard","OH","43026","Franklin",39.9969,-83.145,"Single Family",NA,3,2.5,1272,NA,NA,NA,"Inactive",269900,"2021-10-28T13:07:24.116Z","2022-08-09T18:00:28.548Z",286
"1","5668-Valencia-Park-Blvd,-Unit-33E,-Hilliard,-OH-43026","5668 Valencia Park Blvd, Unit 33E, Hilliard, OH 43026","5668 Valencia Park Blvd","Unit 33E","Hilliard","OH","43026","Franklin",39.9923,-83.1571,"Condo",NA,3,NA,1392,NA,NA,NA,"Inactive",219900,"2021-10-29T12:15:43.297Z","2022-08-09T18:00:28.548Z",285
"1","1654-Blackhorse-Ln,-Unit-171A,-Hilliard,-OH-43026","1654 Blackhorse Ln, Unit 171A, Hilliard, OH 43026","1654 Blackhorse Ln","Unit 171A","Hilliard","OH","43026","Franklin",39.9842,-83.1571,"Condo",NA,2,2,832,NA,NA,NA,"Inactive",179900,"2021-11-06T11:36:18.564Z","2022-08-09T18:00:28.548Z",277
"1","1714-Ridgebury-Dr,-Unit-142D,-Hilliard,-OH-43026","1714 Ridgebury Dr, Unit 142D, Hilliard, OH 43026","1714 Ridgebury Dr","Unit 142D","Hilliard","OH","43026","Franklin",39.9848,-83.1584,"Condo",NA,2,1.5,832,NA,NA,NA,"Inactive",165000,"2021-11-27T10:20:10.524Z","2022-08-09T17:58:57.711Z",256
"1","5167-Longview-Dr,-Hilliard,-OH-43026","5167 Longview Dr, Hilliard, OH 43026","5167 Longview Dr",NA,"Hilliard","OH","43026","Franklin",40.0274,-83.1543,"Single Family",NA,3,1,990,NA,NA,NA,"Inactive",219900,"2021-09-22T15:22:21.049Z","2022-08-09T17:57:28.413Z",322
"1","6005-Trailedge-Ct,-Hilliard,-OH-43026","6005 Trailedge Ct, Hilliard, OH 43026","6005 Trailedge Ct",NA,"Hilliard","OH","43026","Franklin",40.0424,-83.1796,"Single Family",NA,5,3.5,4559,NA,NA,NA,"Inactive",489900,"2021-11-05T14:45:05.388Z","2022-08-09T17:55:59.733Z",278
"1","5544-Lexington-Dr,-Unit-23-554,-Hilliard,-OH-43026","5544 Lexington Dr, Unit 23-554, Hilliard, OH 43026","5544 Lexington Dr","Unit 23-554","Hilliard","OH","43026","Franklin",40.0532,-83.1663,"Condo",NA,2,2.5,2920,NA,NA,NA,"Inactive",569900,"2021-10-29T14:31:46.828Z","2022-08-09T17:53:05.702Z",285
"1","3497-Patcon-Way,-Hilliard,-OH-43026","3497 Patcon Way, Hilliard, OH 43026","3497 Patcon Way",NA,"Hilliard","OH","43026","Franklin",40.0246,-83.1302,"Single Family",NA,4,2.5,2100,NA,NA,NA,"Inactive",335000,"2021-10-26T14:33:53.488Z","2022-08-09T17:53:05.702Z",288
"1","4629-Paxton-Dr-S,-Hilliard,-OH-43026","4629 Paxton Dr S, Hilliard, OH 43026","4629 Paxton Dr S",NA,"Hilliard","OH","43026","Franklin",40.0225,-83.1377,"Single Family",NA,4,1.5,1412,NA,NA,NA,"Inactive",250000,"2021-10-19T13:50:00.870Z","2022-08-09T17:53:05.702Z",295
"1","6491-Sugar-Run-Dr,-Hilliard,-OH-43026","6491 Sugar Run Dr, Hilliard, OH 43026","6491 Sugar Run Dr",NA,"Hilliard","OH","43026","Franklin",40.0576,-83.1868,"Single Family",NA,5,3,2950,NA,NA,NA,"Inactive",585875,"2021-05-12T15:46:39.837Z","2022-08-09T17:49:41.383Z",455
"1","5974-Willshire-Dr,-Hilliard,-OH-43026","5974 Willshire Dr, Hilliard, OH 43026","5974 Willshire Dr",NA,"Hilliard","OH","43026","Franklin",40.0393,-83.1783,"Condo",NA,3,2.5,2152,NA,NA,NA,"Inactive",359900,"2021-11-05T14:26:31.461Z","2022-08-09T17:49:41.383Z",278
