"zip","id","formattedAddress","addressLine1","addressLine2","city","state","zipCode","county","latitude","longitude","propertyType","listingType","bedrooms","bathrooms","squareFootage","lotSize","yearBuilt","status","price","listedDate","removedDate","daysOnMarket"
"1","2060-Steffi-Dr,-Hilliard,-OH-43026","2060 Steffi Dr, Hilliard, OH 43026","2060 Steffi Dr",NA,"Hilliard","OH","43026","Franklin",39.9937,-83.158,"Single Family",NA,3,1.5,2170,NA,NA,"Inactive",2050,"2021-07-25T01:29:36.810Z","2022-08-06T22:55:08.625Z",378
"1","5539-Village-Psge,-Hilliard,-OH-43026","5539 Village Psge, Hilliard, OH 43026","5539 Village Psge",NA,"Hilliard","OH","43026","Franklin",40.0059,-83.1567,"Condo",NA,2,2.5,1526,NA,NA,"Inactive",1600,"2021-07-03T01:26:46.625Z","2022-08-06T19:08:19.890Z",400
"1","3794-Clay-Bank-Dr,-Hilliard,-OH-43026","3794 Clay Bank Dr, Hilliard, OH 43026","3794 Clay Bank Dr",NA,"Hilliard","OH","43026","Franklin",40.0486,-83.1201,"Single Family",NA,4,2.5,2338,NA,NA,"Inactive",2500,"2021-02-19T00:52:43.591Z","2022-08-06T19:08:19.890Z",534
"1","3551-Jill-Ln,-Hilliard,-OH-43026","3551 Jill Ln, Hilliard, OH 43026","3551 Jill Ln",NA,"Hilliard","OH","43026","Franklin",40.0248,-83.1492,"Single Family",NA,4,3,2000,NA,NA,"Inactive",1850,"2021-06-17T02:25:40.405Z","2022-08-06T19:01:15.565Z",416
"1","4269-Wayne-St,-Hilliard,-OH-43026","4269 Wayne St, Hilliard, OH 43026","4269 Wayne St",NA,"Hilliard","OH","43026","Franklin",40.0389,-83.1592,"Single Family",NA,3,1,960,NA,NA,"Inactive",1300,"2021-06-17T02:34:45.832Z","2022-08-06T18:58:53.823Z",416
"1","5126-Bressler-Dr,-Hilliard,-OH-43026","5126 Bressler Dr, Hilliard, OH 43026","5126 Bressler Dr",NA,"Hilliard","OH","43026","Franklin",40.0055,-83.1455,"Single Family",NA,5,3,2056,NA,NA,"Inactive",2100,"2021-05-24T00:40:17.014Z","2022-08-06T18:53:15.011Z",440
"1","5012-Baycroft-Dr,-Hilliard,-OH-43026","5012 Baycroft Dr, Hilliard, OH 43026","5012 Baycroft Dr",NA,"Hilliard","OH","43026","Franklin",40.0003,-83.1419,"Single Family",NA,3,2.5,1490,NA,NA,"Inactive",1697,"2021-05-24T00:40:16.621Z","2022-08-06T18:53:15.011Z",440
"1","5069-Stoneybrook-Blvd,-Hilliard,-OH-43026","5069 Stoneybrook Blvd, Hilliard, OH 43026","5069 Stoneybrook Blvd",NA,"Hilliard","OH","43026","Franklin",40.0166,-83.1467,"Condo",NA,2,1.5,958,NA,NA,"Inactive",1099,"2021-05-11T01:21:44.849Z","2022-08-06T18:50:46.233Z",453
"1","4837-Lady-Jane-Ave,-Hilliard,-OH-43026","4837 Lady Jane Ave, Hilliard, OH 43026","4837 Lady Jane Ave",NA,"Hilliard","OH","43026","Franklin",40.0504,-83.1603,"Townhouse",NA,3,2.5,1344,NA,NA,"Inactive",1400,"2021-05-11T01:21:44.833Z","2022-08-06T18:50:46.233Z",453
"1","4802-4804-Drayton-Rd,-Hilliard,-OH-43026","4802-4804 Drayton Rd, Hilliard, OH 43026","4802-4804 Drayton Rd",NA,"Hilliard","OH","43026","Franklin",40.0499,-83.1615,"Apartment",NA,2,2,NA,NA,NA,"Inactive",1300,"2021-02-11T02:18:42.744Z","2022-08-06T18:36:44.313Z",542
"1","4804-Drayton-Rd,-Hilliard,-OH-43026","4804 Drayton Rd, Hilliard, OH 43026","4804 Drayton Rd",NA,"Hilliard","OH","43026","Franklin",40.0499,-83.1615,"Apartment",NA,2,2,NA,NA,NA,"Inactive",1300,"2021-02-17T00:20:20.020Z","2022-08-06T18:35:27.015Z",536
"1","2652-Rustling-Oak-Blvd,-Hilliard,-OH-43026","2652 Rustling Oak Blvd, Hilliard, OH 43026","2652 Rustling Oak Blvd",NA,"Hilliard","OH","43026","Franklin",40.0057,-83.1575,"Condo",NA,3,3,NA,NA,NA,"Inactive",1550,"2021-02-22T01:16:14.768Z","2022-08-06T18:32:51.150Z",531
"1","3024-Shady-Knoll-Ln,-Hilliard,-OH-43026","3024 Shady Knoll Ln, Hilliard, OH 43026","3024 Shady Knoll Ln",NA,"Hilliard","OH","43026","Franklin",40.013,-83.1747,"Single Family",NA,3,2,NA,NA,NA,"Inactive",1850,"2021-02-25T02:32:22.682Z","2022-08-06T18:32:51.150Z",528
"1","5762-Belmore-Dr,-Unit-145E,-Hilliard,-OH-43026","5762 Belmore Dr, Unit 145E, Hilliard, OH 43026","5762 Belmore Dr","Unit 145E","Hilliard","OH","43026","Franklin",39.9844,-83.1582,"Condo",NA,2,1,832,NA,NA,"Inactive",1200,"2021-02-17T03:37:10.612Z","2022-08-06T18:08:54.909Z",536
"1","3726-Clay-Bank-Dr,-Hilliard,-OH-43026","3726 Clay Bank Dr, Hilliard, OH 43026","3726 Clay Bank Dr",NA,"Hilliard","OH","43026","Franklin",40.0486,-83.1191,"Single Family",NA,4,2.5,2339,NA,NA,"Inactive",2450,"2021-02-13T02:52:21.065Z","2022-08-06T18:05:17.636Z",540
"1","4835-Lady-Jane-Ave,-Hilliard,-OH-43026","4835 Lady Jane Ave, Hilliard, OH 43026","4835 Lady Jane Ave",NA,"Hilliard","OH","43026","Franklin",40.0504,-83.1603,"Single Family",NA,3,2.5,1344,NA,NA,"Inactive",1300,"2021-02-11T03:10:53.584Z","2021-02-16T04:04:00.265Z",6
"1","4815-Jeannette-Rd,-Hilliard,-OH-43026","4815 Jeannette Rd, Hilliard, OH 43026","4815 Jeannette Rd",NA,"Hilliard","OH","43026","Franklin",40.0245,-83.1438,"Condo",NA,2,1,NA,NA,NA,"Inactive",995,"2021-02-11T02:51:25.337Z","2021-02-14T04:01:56.211Z",4
"1","3153-Golden-Oak-Dr,-Hilliard,-OH-43026","3153 Golden Oak Dr, Hilliard, OH 43026","3153 Golden Oak Dr",NA,"Hilliard","OH","43026","Franklin",40.0154,-83.1721,"Single Family",NA,4,2,NA,NA,NA,"Inactive",1995,"2020-11-26T01:33:54.262Z","2021-02-11T04:24:43.295Z",78
"1","5810-Dena-Dr,-Hilliard,-OH-43026","5810 Dena Dr, Hilliard, OH 43026","5810 Dena Dr",NA,"Hilliard","OH","43026","Franklin",40.0146,-83.1693,"Single Family",NA,4,2,NA,NA,NA,"Inactive",2095,"2020-11-25T01:05:02.033Z","2021-02-11T04:24:43.295Z",79
"1","4837-Duke-Philip-Dr,-Hilliard,-OH-43026","4837 Duke Philip Dr, Hilliard, OH 43026","4837 Duke Philip Dr",NA,"Hilliard","OH","43026","Franklin",40.0508,-83.1607,"Single Family",NA,3,2.5,1311,NA,NA,"Inactive",1047,"2020-12-25T01:24:38.979Z","2021-02-11T04:20:40.914Z",49
"1","5692-Everbrook-Dr,-Hilliard,-OH-43026","5692 Everbrook Dr, Hilliard, OH 43026","5692 Everbrook Dr",NA,"Hilliard","OH","43026","Franklin",39.9919,-83.1579,"Condo",NA,2,4,1152,NA,NA,"Inactive",1249,"2020-12-15T00:09:22.862Z","2021-02-11T04:20:10.527Z",59
"1","4817-Jeannette-Rd,-Hilliard,-OH-43026","4817 Jeannette Rd, Hilliard, OH 43026","4817 Jeannette Rd",NA,"Hilliard","OH","43026","Franklin",40.0245,-83.1438,"Condo",NA,2,1,NA,NA,NA,"Inactive",995,"2020-12-18T01:23:06.571Z","2021-02-11T04:18:04.702Z",56
"1","4598-Marilyn-St,-Hilliard,-OH-43026","4598 Marilyn St, Hilliard, OH 43026","4598 Marilyn St",NA,"Hilliard","OH","43026","Franklin",40.0449,-83.1634,"Single Family",NA,3,2,1492,NA,NA,"Inactive",1699,"2020-11-15T02:01:46.895Z","2021-02-11T04:15:32.542Z",89
"1","5088-Wyandot-Pl,-Hilliard,-OH-43026","5088 Wyandot Pl, Hilliard, OH 43026","5088 Wyandot Pl",NA,"Hilliard","OH","43026","Franklin",40.0257,-83.1512,"Apartment",NA,3,1,1200,NA,NA,"Inactive",1150,"2020-12-19T02:50:39.312Z","2021-02-11T04:14:32.753Z",55
"1","4311-Oxford-Grn,-Hilliard,-OH-43026","4311 Oxford Grn, Hilliard, OH 43026","4311 Oxford Grn",NA,"Hilliard","OH","43026","Franklin",40.0391,-83.1773,"Single Family",NA,3,3,2009,NA,NA,"Inactive",2495,"2020-11-20T01:56:41.622Z","2021-02-11T04:13:01.713Z",84
"1","4440-Huntwicke-Dr,-Hilliard,-OH-43026","4440 Huntwicke Dr, Hilliard, OH 43026","4440 Huntwicke Dr",NA,"Hilliard","OH","43026","Franklin",40.0533,-83.1373,"Single Family",NA,4,2.5,2552,NA,NA,"Inactive",2300,"2020-12-12T02:34:03.577Z","2021-02-11T04:13:01.713Z",62
"1","2664-Village-Pier-Ln,-Hilliard,-OH-43026","2664 Village Pier Ln, Hilliard, OH 43026","2664 Village Pier Ln",NA,"Hilliard","OH","43026","Franklin",40.006,-83.1556,"Condo",NA,2,3,1980,NA,NA,"Inactive",1500,"2020-12-07T03:07:02.555Z","2021-02-11T04:10:57.297Z",67
"1","1777-Ridgebury-Dr,-Unit-133D,-Hilliard,-OH-43026","1777 Ridgebury Dr, Unit 133D, Hilliard, OH 43026","1777 Ridgebury Dr","Unit 133D","Hilliard","OH","43026","Franklin",39.9865,-83.1586,"Townhouse",NA,2,1.5,832,NA,NA,"Inactive",1300,"2020-11-11T00:03:03.862Z","2020-12-08T04:05:41.294Z",28
"1","2151-Steffi-Dr,-Hilliard,-OH-43026","2151 Steffi Dr, Hilliard, OH 43026","2151 Steffi Dr",NA,"Hilliard","OH","43026","Franklin",39.9957,-83.1577,"Single Family",NA,3,1.5,1378,NA,NA,"Inactive",1600,"2020-12-04T02:37:31.861Z","2020-12-06T04:05:41.300Z",3
"1","4799-Jeannette-Rd,-Hilliard,-OH-43026","4799 Jeannette Rd, Hilliard, OH 43026","4799 Jeannette Rd",NA,"Hilliard","OH","43026","Franklin",40.0248,-83.1438,"Condo",NA,2,1,NA,NA,NA,"Inactive",995,"2020-09-24T02:54:06.221Z","2020-12-04T04:09:01.911Z",72
"1","4850-Duke-Philip-Dr,-Hilliard,-OH-43026","4850 Duke Philip Dr, Hilliard, OH 43026","4850 Duke Philip Dr",NA,"Hilliard","OH","43026","Franklin",40.0505,-83.1606,"Condo",NA,3,2.5,1344,NA,NA,"Inactive",1295,"2020-10-31T02:52:46.085Z","2020-11-08T04:04:40.361Z",9
"1","5095-Highland-Meadows-Dr,-Hilliard,-OH-43026","5095 Highland Meadows Dr, Hilliard, OH 43026","5095 Highland Meadows Dr",NA,"Hilliard","OH","43026","Franklin",40.0437,-83.1553,"Single Family",NA,4,2.5,2138,NA,NA,"Inactive",2300,"2020-09-25T02:02:10.102Z","2020-11-04T04:03:52.996Z",41
"1","5378-Center-St,-Hilliard,-OH-43026","5378 Center St, Hilliard, OH 43026","5378 Center St",NA,"Hilliard","OH","43026","Franklin",40.0351,-83.1608,"Single Family",NA,2,1,1218,NA,NA,"Inactive",1749,"2020-09-03T16:28:28.873Z","2020-11-04T04:03:52.996Z",62
"1","3463-Fishinger-Mill-Subdivision-Dr,-Unit-Millington,-Hilliard,-OH-43026","3463 Fishinger Mill Subdivision Dr, Unit Millington, Hilliard, OH 43026","3463 Fishinger Mill Subdivision Dr","Unit Millington","Hilliard","OH","43026","Franklin",40.0239,-83.1108,"Condo",NA,2,2,1152,NA,NA,"Inactive",1275,"2020-10-03T02:36:41.563Z","2020-10-25T04:04:14.681Z",23
"1","1665-Blackhorse-Ln,-Hilliard,-OH-43026","1665 Blackhorse Ln, Hilliard, OH 43026","1665 Blackhorse Ln",NA,"Hilliard","OH","43026","Franklin",39.9844,-83.1575,"Condo",NA,2,1.5,1140,NA,NA,"Inactive",1185,"2020-10-18T01:33:18.954Z","2020-10-24T04:04:36.099Z",7
"1","5722-Kilbury-Ln,---122E,-Hilliard,-OH-43026","5722 Kilbury Ln, # 122E, Hilliard, OH 43026","5722 Kilbury Ln","# 122E","Hilliard","OH","43026","Franklin",39.9865,-83.1571,"Condo",NA,2,2,832,NA,NA,"Inactive",1300,"2020-09-20T05:28:19.841Z","2020-10-21T04:08:43.024Z",31
"1","5271-Norwich-St,-Hilliard,-OH-43026","5271 Norwich St, Hilliard, OH 43026","5271 Norwich St",NA,"Hilliard","OH","43026","Franklin",40.034,-83.1583,"Single Family",NA,3,1.5,1696,NA,NA,"Inactive",1700,"2020-08-25T02:41:30.924Z","2020-10-21T04:07:13.674Z",58
"1","3510-Fishinger-Mill-Dr,-Hilliard,-OH-43026","3510 Fishinger Mill Dr, Hilliard, OH 43026","3510 Fishinger Mill Dr",NA,"Hilliard","OH","43026","Franklin",40.0246,-83.1105,"Apartment",NA,2,2,NA,NA,NA,"Inactive",1350,"2020-09-21T00:25:26.665Z","2020-10-14T04:02:12.510Z",24
"1","4821-Jeannette-Rd,-Hilliard,-OH-43026","4821 Jeannette Rd, Hilliard, OH 43026","4821 Jeannette Rd",NA,"Hilliard","OH","43026","Franklin",40.0242,-83.1438,"Condo",NA,2,1,NA,NA,NA,"Inactive",1095,"2020-07-28T06:12:59.498Z","2020-10-11T04:02:13.313Z",75
"1","5636-Oldwynne-Rd,-Hilliard,-OH-43026","5636 Oldwynne Rd, Hilliard, OH 43026","5636 Oldwynne Rd",NA,"Hilliard","OH","43026","Franklin",40.0065,-83.162,"Single Family",NA,4,2.5,2208,NA,NA,"Inactive",2000,"2020-09-09T04:19:29.155Z","2020-09-25T04:57:30.459Z",17
"1","4843-Lady-Jane-Ave,-Hilliard,-OH-43026","4843 Lady Jane Ave, Hilliard, OH 43026","4843 Lady Jane Ave",NA,"Hilliard","OH","43026","Franklin",40.0505,-83.1603,"Single Family",NA,3,2.5,NA,NA,NA,"Inactive",1175,"2020-09-10T12:42:11.299Z","2020-09-20T09:04:10.938Z",10
"1","2750-Hilliard-Rome-Rd,-Hilliard,-OH-43026","2750 Hilliard Rome Rd, Hilliard, OH 43026","2750 Hilliard Rome Rd",NA,"Hilliard","OH","43026","Franklin",40.0077,-83.1531,"Single Family",NA,NA,NA,2302,NA,NA,"Inactive",550,"2020-08-31T02:11:46.400Z","2020-09-13T09:16:52.253Z",14
"1","5264-Dutchess-Ln,-Hilliard,-OH-43026","5264 Dutchess Ln, Hilliard, OH 43026","5264 Dutchess Ln",NA,"Hilliard","OH","43026","Franklin",40.0511,-83.1595,"Condo",NA,3,1,NA,NA,NA,"Inactive",1295,"2020-08-26T04:17:34.770Z","2020-09-10T08:56:58.403Z",16
"1","5737-Snow-Dr,-Unit-129C,-Hilliard,-OH-43026","5737 Snow Dr, Unit 129C, Hilliard, OH 43026","5737 Snow Dr","Unit 129C","Hilliard","OH","43026","Franklin",39.9857,-83.1572,"Single Family",NA,2,2,832,NA,NA,"Inactive",1100,"2020-08-28T01:36:34.408Z","2020-09-06T09:15:35.363Z",10
"1","5066-Ivywild-Ave,-Hilliard,-OH-43026","5066 Ivywild Ave, Hilliard, OH 43026","5066 Ivywild Ave",NA,"Hilliard","OH","43026","Franklin",40.0106,-83.1452,"Single Family",NA,3,2.5,1542,NA,NA,"Inactive",1549,"2020-08-27T12:04:22.358Z","2020-09-02T21:15:24.233Z",7
"1","4748-Drayton-Rd,-Hilliard,-OH-43026","4748 Drayton Rd, Hilliard, OH 43026","4748 Drayton Rd",NA,"Hilliard","OH","43026","Franklin",40.0486,-83.1609,"Condo",NA,3,1,NA,NA,NA,"Inactive",1300,"2020-08-18T05:58:43.949Z","2020-08-29T09:18:21.058Z",12
"1","4795-Jeannette-Rd,-Hilliard,-OH-43026","4795 Jeannette Rd, Hilliard, OH 43026","4795 Jeannette Rd",NA,"Hilliard","OH","43026","Franklin",40.0251,-83.1439,"Condo",NA,2,1,NA,NA,NA,"Inactive",1025,"2020-08-08T04:00:29.001Z","2020-08-19T09:19:29.523Z",12
"1","1680-Bennigan-Dr,-Unit-169E,-Hilliard,-OH-43026","1680 Bennigan Dr, Unit 169E, Hilliard, OH 43026","1680 Bennigan Dr","Unit 169E","Hilliard","OH","43026","Franklin",39.9845,-83.1559,"Condo",NA,2,2,832,NA,NA,"Inactive",1150,"2020-07-26T03:33:47.977Z","2020-08-16T21:17:35.228Z",22
"1","4968-Hilliard-Oaks-Ct,-Hilliard,-OH-43026","4968 Hilliard Oaks Ct, Hilliard, OH 43026","4968 Hilliard Oaks Ct",NA,"Hilliard","OH","43026","Franklin",40.0061,-83.1408,"Single Family",NA,3,2,1264,NA,NA,"Inactive",1249,"2020-08-08T04:00:29.019Z","2020-08-11T09:17:28.505Z",4
"1","4968-Hilliard-Ct,-Hilliard,-OH-43026","4968 Hilliard Ct, Hilliard, OH 43026","4968 Hilliard Ct",NA,"Hilliard","OH","43026","Franklin",40.0061,-83.1408,"Single Family",NA,3,2,1264,NA,NA,"Inactive",1249,"2020-08-07T17:00:02.069Z","2020-08-09T21:16:50.238Z",3
"1","4300-Alder-Dr,-Hilliard,-OH-43026","4300 Alder Dr, Hilliard, OH 43026","4300 Alder Dr",NA,"Hilliard","OH","43026","Franklin",40.0395,-83.1608,"Single Family",NA,3,1,NA,NA,NA,"Inactive",1200,"2020-07-14T15:57:38.975Z","2020-08-07T09:26:34.617Z",24
"1","3649-Hilliard-Station-Rd,-Hilliard,-OH-43026","3649 Hilliard Station Rd, Hilliard, OH 43026","3649 Hilliard Station Rd",NA,"Hilliard","OH","43026","Franklin",40.0219,-83.1101,"Condo",NA,2,2,1188,NA,NA,"Inactive",1299,"2020-07-07T13:57:31.589Z","2020-08-02T21:13:47.572Z",27
"1","1163-1165-S-Champion-Ave,-Columbus,-OH-43026","1163-1165 S Champion Ave, Columbus, OH 43026","1163-1165 S Champion Ave",NA,"Columbus","OH","43026","Franklin",39.9413,-82.9711,"Apartment",NA,3,1,NA,NA,NA,"Inactive",1050,"2020-07-03T18:51:02.371Z","2020-07-28T09:24:12.999Z",25
"1","3609-Sparrow-Ct,-Hilliard,-OH-43026","3609 Sparrow Ct, Hilliard, OH 43026","3609 Sparrow Ct",NA,"Hilliard","OH","43026","Franklin",40.0253,-83.1951,"Single Family",NA,4,6,4226,NA,NA,"Inactive",3397,"2020-04-23T13:56:40.408Z","2020-07-23T10:50:32.069Z",91
"1","5099-Calhoon-Dr,-Hilliard,-OH-43026","5099 Calhoon Dr, Hilliard, OH 43026","5099 Calhoon Dr",NA,"Hilliard","OH","43026","Franklin",40.0081,-83.145,"Single Family",NA,3,1.5,1248,NA,NA,"Inactive",1549,"2020-07-12T12:33:35.245Z","2020-07-18T21:21:34.544Z",7
"1","3855-Lacon-Rd,-Hilliard,-OH-43026","3855 Lacon Rd, Hilliard, OH 43026","3855 Lacon Rd",NA,"Hilliard","OH","43026","Franklin",40.0314,-83.1346,"Single Family",NA,4,1.5,1226,NA,NA,"Inactive",1600,"2020-07-04T05:27:14.924Z","2020-07-11T21:30:25.982Z",8
"1","5811-Coldcreek-Dr,-Hilliard,-OH-43026","5811 Coldcreek Dr, Hilliard, OH 43026","5811 Coldcreek Dr",NA,"Hilliard","OH","43026","Franklin",39.9955,-83.1632,"Single Family",NA,3,2,1193,NA,NA,"Inactive",1600,"2020-06-18T05:28:15.606Z","2020-07-05T09:21:55.112Z",18
"1","5188-Drivemere-Rd,-Hilliard,-OH-43026","5188 Drivemere Rd, Hilliard, OH 43026","5188 Drivemere Rd",NA,"Hilliard","OH","43026","Franklin",40.0294,-83.1547,"Single Family",NA,3,1,950,NA,NA,"Inactive",1000,"2020-06-17T03:07:01.807Z","2020-06-21T09:21:58.762Z",5
"1","4801-Jeannette-Rd,-Hilliard,-OH-43026","4801 Jeannette Rd, Hilliard, OH 43026","4801 Jeannette Rd",NA,"Hilliard","OH","43026","Franklin",40.0248,-83.1438,"Condo",NA,2,1,NA,NA,NA,"Inactive",995,"2020-06-02T01:23:46.541Z","2020-06-08T21:28:25.060Z",7
"1","6124-Brushwood-Blvd,-Hilliard,-OH-43026","6124 Brushwood Blvd, Hilliard, OH 43026","6124 Brushwood Blvd",NA,"Hilliard","OH","43026","Franklin",40.0109,-83.1734,"Single Family",NA,4,2.5,2204,NA,NA,"Inactive",1697,"2020-05-06T18:35:38.739Z","2020-05-19T09:26:07.703Z",13
"1","1976-Jasper-Ln,-Hilliard,-OH-43026","1976 Jasper Ln, Hilliard, OH 43026","1976 Jasper Ln",NA,"Hilliard","OH","43026","Franklin",39.9912,-83.1564,"Single Family",NA,2,1.5,1224,NA,NA,"Inactive",1247,"2020-04-21T17:30:22.997Z","2020-05-14T21:37:00.976Z",24
"1","3028-Casper-Ave,-Hilliard,-OH-43026","3028 Casper Ave, Hilliard, OH 43026","3028 Casper Ave",NA,"Hilliard","OH","43026","Franklin",40.0135,-83.1481,"Single Family",NA,3,3,NA,NA,NA,"Inactive",1750,"2020-04-29T15:56:04.755Z","2020-05-08T21:32:49.537Z",10
"1","3365-Scioto-Farms-Dr,-Hilliard,-OH-43026","3365 Scioto Farms Dr, Hilliard, OH 43026","3365 Scioto Farms Dr",NA,"Hilliard","OH","43026","Franklin",40.021,-83.1454,"Single Family",NA,4,2.5,2802,NA,NA,"Inactive",2300,"2020-04-15T02:44:09.952Z","2020-04-24T09:27:37.980Z",10
"1","6265-Sedge-Ln,-Hilliard,-OH-43026","6265 Sedge Ln, Hilliard, OH 43026","6265 Sedge Ln",NA,"Hilliard","OH","43026","Franklin",40.0362,-83.1847,"Single Family",NA,2,2,1100,NA,NA,"Inactive",3200,"2020-03-31T02:30:13.338Z","2020-04-11T09:25:57.859Z",12
"1","1785-Hobbes-Dr,-Unit-119A,-Hilliard,-OH-43026","1785 Hobbes Dr, Unit 119A, Hilliard, OH 43026","1785 Hobbes Dr","Unit 119A","Hilliard","OH","43026","Franklin",39.9867,-83.1561,"Townhouse",NA,3,2,1024,NA,NA,"Inactive",1395,"2020-04-04T07:03:03.629Z","2020-04-07T09:21:43.880Z",4
"1","3983-Alton-Darby-Creek-Rd,-Hilliard,-OH-43026","3983 Alton Darby Creek Rd, Hilliard, OH 43026","3983 Alton Darby Creek Rd",NA,"Hilliard","OH","43026","Franklin",40.0303,-83.1867,"Single Family",NA,3,2,1340,NA,NA,"Inactive",1600,"2020-02-18T07:05:04.806Z","2020-03-20T21:17:21.950Z",32
"1","5800-Trailwater-Ln,-Hilliard,-OH-43026","5800 Trailwater Ln, Hilliard, OH 43026","5800 Trailwater Ln",NA,"Hilliard","OH","43026","Franklin",39.9951,-83.1629,"Single Family",NA,3,2,1190,NA,NA,"Inactive",1325,"2020-02-18T20:11:25.935Z","2020-03-18T09:22:39.524Z",29
"1","3490-Fishinger-Mill-Dr,-Hilliard,-OH-43026","3490 Fishinger Mill Dr, Hilliard, OH 43026","3490 Fishinger Mill Dr",NA,"Hilliard","OH","43026","Franklin",40.0243,-83.1108,"Condo",NA,2,2,1189,NA,NA,"Inactive",1200,"2020-02-18T07:25:37.396Z","2020-03-11T09:19:45.364Z",23
"1","3551-Paxton-Dr,-Hilliard,-OH-43026","3551 Paxton Dr, Hilliard, OH 43026","3551 Paxton Dr",NA,"Hilliard","OH","43026","Franklin",40.025,-83.138,"Single Family",NA,3,1,NA,NA,NA,"Inactive",1400,"2020-02-18T06:59:34.436Z","2020-02-24T09:19:36.044Z",7
"1","2294-Yagger-Bay-Dr,-Hilliard,-OH-43026","2294 Yagger Bay Dr, Hilliard, OH 43026","2294 Yagger Bay Dr",NA,"Hilliard","OH","43026","Franklin",39.999,-83.1458,"Single Family",NA,3,NA,1742,NA,NA,"Inactive",1900,NA,"2020-02-20T02:08:31.659Z",NA
"1","4709-Brittonhurst-Dr,-Hilliard,-OH-43026","4709 Brittonhurst Dr, Hilliard, OH 43026","4709 Brittonhurst Dr",NA,"Hilliard","OH","43026","Franklin",40.056,-83.1434,"Single Family",NA,4,2.5,2874,NA,NA,"Inactive",2995,NA,"2020-02-20T02:08:27.884Z",NA
"1","1979-Camino-Ln,-Unit-16A,-Hilliard,-OH-43026","1979 Camino Ln, Unit 16A, Hilliard, OH 43026","1979 Camino Ln","Unit 16A","Hilliard","OH","43026","Franklin",39.9914,-83.1561,"Condo",NA,3,NA,1664,NA,NA,"Inactive",1550,NA,"2020-02-20T02:00:53.435Z",NA
"1","5411-Edie-Dr,-Hilliard,-OH-43026","5411 Edie Dr, Hilliard, OH 43026","5411 Edie Dr",NA,"Hilliard","OH","43026","Franklin",40.0531,-83.1624,"Single Family",NA,4,3,1900,NA,NA,"Inactive",1595,NA,"2020-02-20T01:57:49.799Z",NA
"1","3654-Hilliard-Station-Rd,-Hilliard,-OH-43026","3654 Hilliard Station Rd, Hilliard, OH 43026","3654 Hilliard Station Rd",NA,"Hilliard","OH","43026","Franklin",40.0225,-83.1105,"Condo",NA,3,2.5,1268,NA,NA,"Inactive",1395,NA,"2020-02-20T01:50:30.890Z",NA
"1","3516-Fishinger-Mill-Dr,-Hilliard,-OH-43026","3516 Fishinger Mill Dr, Hilliard, OH 43026","3516 Fishinger Mill Dr",NA,"Hilliard","OH","43026","Franklin",40.0247,-83.1107,"Condo",NA,2,2,1189,NA,NA,"Inactive",1050,NA,"2020-02-20T01:46:08.080Z",NA
"1","3613-Hilliard-Station-Rd,-Hilliard,-OH-43026","3613 Hilliard Station Rd, Hilliard, OH 43026","3613 Hilliard Station Rd",NA,"Hilliard","OH","43026","Franklin",40.0225,-83.1098,"Condo",NA,1,1,912,NA,NA,"Inactive",925,NA,"2020-02-20T01:37:13.604Z",NA
"1","4820-Shire-Ridge-Rd-E,-Hilliard,-OH-43026","4820 Shire Ridge Rd E, Hilliard, OH 43026","4820 Shire Ridge Rd E",NA,"Hilliard","OH","43026","Franklin",40.0639,-83.1077,"Single Family",NA,4,3.5,5310,NA,NA,"Inactive",4500,NA,"2020-02-20T01:15:35.971Z",NA
"1","1740-Bennigan-Dr,-Unit-115A,-Hilliard,-OH-43026","1740 Bennigan Dr, Unit 115A, Hilliard, OH 43026","1740 Bennigan Dr","Unit 115A","Hilliard","OH","43026","Franklin",39.9862,-83.1552,"Condo",NA,2,2,1024,NA,NA,"Inactive",1400,NA,"2020-02-20T01:15:35.912Z",NA
"1","4948-Berry-Leaf-Pl,-Hilliard,-OH-43026","4948 Berry Leaf Pl, Hilliard, OH 43026","4948 Berry Leaf Pl",NA,"Hilliard","OH","43026","Franklin",40.0339,-83.1488,"Single Family",NA,2,1.5,NA,NA,NA,"Inactive",1250,NA,"2020-02-20T01:11:49.700Z",NA
"1","4965-Singleton-Dr,-Hilliard,-OH-43026","4965 Singleton Dr, Hilliard, OH 43026","4965 Singleton Dr",NA,"Hilliard","OH","43026","Franklin",40.0097,-83.1424,"Apartment",NA,2,1,NA,NA,NA,"Inactive",950,NA,"2020-02-20T01:10:42.168Z",NA
"1","4846-Drayton-Rd,-Hilliard,-OH-43026","4846 Drayton Rd, Hilliard, OH 43026","4846 Drayton Rd",NA,"Hilliard","OH","43026","Franklin",40.0505,-83.1622,"Apartment",NA,2,2,NA,NA,NA,"Inactive",1500,NA,"2020-02-20T00:31:09.792Z",NA
"1","3502-Fishinger-Mill-Dr,-Unit-3502,-Hilliard,-OH-43026","3502 Fishinger Mill Dr, Unit 3502, Hilliard, OH 43026","3502 Fishinger Mill Dr","Unit 3502","Hilliard","OH","43026","Franklin",40.0245,-83.1106,"Condo",NA,1,1,912,NA,NA,"Inactive",900,NA,"2020-02-19T22:47:18.814Z",NA
